one,two,three,four,key
0.10686420703232685,-0.644514065647957,-0.8273051007568101,-0.6098711433697936,D
-0.22717860794240546,0.24791160077240282,-0.927116978780486,0.07088065089802974,C
-0.2813167202009958,-0.07322616677854128,-0.5302966292168382,-0.6559252522281239,E
-1.210347576006084,-0.0477077391145485,1.067396836379382,1.6334911798714957,E
-2.186923652809582,-0.014871088097437158,0.10685343768289952,1.9897442872930713,C
-0.4186248172299719,0.7205152262221406,0.37727415029251554,0.8291817379654237,B
0.6315367169718046,0.7203272525197604,0.8519517380815618,1.3451254586419257,E
2.496278846632793,0.9042305788883372,1.1747252024071286,2.426357797890274,G
-1.0731900506609808,-1.0707585242588342,-0.9213168645214707,-0.661150046931157,D
-0.4308548639659965,-0.1102132308086173,-0.2420821144073694,1.0093128195158052,D
1.0373086932554723,0.642578867431397,-0.9511117817726535,1.4819612087878375,F
-0.2410781957559465,-0.28769704859571515,-0.5524818496235893,2.001373463778632,F
-0.45423161568396137,0.15709699371477856,1.0293447864796248,0.14674883513804338,C
-0.06263169722643613,1.6306174293012072,-1.7779146882982964,0.08644269182018723,D
-0.8206138379025071,0.10606174223741315,-1.9505751852975601,0.36552393998942245,F
0.13268558553007867,-0.41216118131568896,-0.2581283026253677,-0.603741628464598,F
2.2396827305440956,-0.648867678294444,-0.15179629670103176,0.7145954392037341,C
-0.37102052180564693,-0.3777492424585558,0.06928814460136223,0.08681429759085253,E
-0.9075164552624192,0.6996361614450759,0.41500106796151526,-1.3504067554530936,D
1.6812331134200857,1.264014827770435,-1.2421291009975055,-0.024725895393788267,F
0.030271290344468404,0.5402745004755373,0.4296800782240139,-0.06268165674757441,E
0.5206121570045017,-1.2269153529661216,-0.322376351805606,-0.14717534215468428,E
-0.9884295502280681,-1.455021581317804,0.40058258030543326,0.9048758241531847,E
1.4353088640233995,0.7475705363127629,1.0350307123585352,1.3775995243090788,D
1.2204320550760146,0.146416022762278,-0.5311478889844701,1.288510621677213,A
1.0259903729595001,-1.3748469094627014,-0.9765619746260576,-0.039753615323651396,B
1.3281952356349076,-1.5629013233924727,-0.41692960068148854,-1.4546316909433854,A
1.5468859176949046,0.047546166981024256,-0.2641046737874364,-0.23998888830191936,G
-0.3738299551308594,-0.10471712896627364,0.32098400766023083,1.8098412845468603,E
2.7642635201810477,0.015417589087561507,-0.8640213896631034,2.2631960972355882,D
-0.11238324659205816,-0.0473624969510007,1.1187185138262081,-0.8688115490750398,A
-0.4208524619502571,-0.21001279777695817,-0.7385274083778808,2.0108945207324007,E
-1.6675770250274133,-0.8785121357889198,-0.16051217351820626,1.572055882402814,B
0.17045361052994742,1.546671767444549,0.2274737878865316,1.1584118495571256,B
-0.8059477474225923,0.5406610574661301,-1.241227455691846,-0.16133039639651764,A
0.11314473467394758,1.6109220479049347,-1.6273019911439297,-0.2190666842961814,A
0.44827566380070877,-0.8091715458940313,0.4176711474339657,-0.07964123377835186,A
0.07368165720561531,-0.42898319686718506,0.8113232308269192,0.48326480976672714,G
-0.9170444875848004,0.12170092264398313,1.3480406627672938,0.046112111069165976,C
-0.09249222900499733,-1.0639050449801655,-0.29255452711619,0.18257507940906936,E
0.43205147388309206,2.0567010527364054,-0.8579092015247836,0.41126298730407945,G
1.8263607561872386,-0.7785178165524589,-0.19830451907057695,0.7797633916814584,B
0.7513769740186862,0.8963978033152283,1.2627789379461445,0.36387063825831617,B
0.40721661612752724,-0.5138823911981024,-0.05527128352514462,-0.40181201849503323,C
-0.08779743024684211,1.2642627002152595,1.1424022757634387,-0.32910364471261433,G
0.8212935870239698,0.48561478126846064,-0.35680707058061556,-0.3611331939195205,C
0.13776427777589448,0.9143421324113342,0.047714345788060684,1.9270123984413936,B
0.3046426027222331,0.5642130906523118,0.09690792492318931,-0.31284484126221723,C
-0.3053952307878684,-0.19705689091909628,-1.0761068407379957,-0.4097990658605365,D
-0.8490657647941466,-1.3731503047321318,0.5558247075827285,0.8746209827947194,F
-0.10399335185940646,-0.4754932267469749,-1.047205986259443,1.025365943882357,C
0.4521679364546737,-0.3787431909652083,1.057344430537563,-0.2724031185607612,D
0.5074485907188736,0.36579387055181906,-0.4455070674408851,-0.5491750098721704,E
-0.5923319299925522,0.5565978561361,-2.0087199950020733,-1.2908456668598787,C
-0.5154236076050374,1.340530271816164,1.5264519062489987,0.35791934700992356,D
-0.2740897497305612,1.0118554234250885,-0.9286589233884299,0.3694930333787606,D
-0.781293486726706,-0.4326153152576325,2.415731559363907,0.19849838077725224,A
0.8243541187441789,1.4127467658553488,-1.6556696719418307,0.1281776342284893,F
-2.1435473858577394,0.4983627056355703,1.3028036185086058,0.06491073100708507,C
-0.7270007838256197,-0.6682197324516481,-1.336689496151489,1.3807052194819718,A
1.4999688283750414,0.3566393915066719,-0.732663100349986,0.5541358395451084,B
-1.308975625955941,0.912858241776184,0.3326567820017641,-0.9479675042594378,A
0.09813951999723781,0.9707867049472548,-0.06046247155721866,-0.5244299716226504,E
1.6967886725939334,0.11056507201902069,0.3841034286924753,-0.24929684508182037,E
0.6703319615577313,1.089303404544915,0.7338094169482473,0.4191183192271325,A
-0.24929667242577006,-0.9247913020253011,-0.07730178237693942,1.2509866317437228,C
-1.1557247382718294,-0.8670292849334426,0.7782599169272297,-1.376957630080477,E
0.5257609563961108,-0.5735474478664484,1.3303830471854212,-1.8416151518631196,C
-1.4943266305035696,0.3197036819324335,0.27338446307810643,0.2377672379977168,E
1.6130438455081446,0.7141274712946325,0.8827572843705198,-1.4908893506622924,F
0.5057317144170924,-0.6185489760174145,0.47575876590749405,-0.4640539341068719,F
-1.2351081507241546,0.2641875699085401,0.259628141132865,1.807912960595499,A
1.0854711086021829,0.8189515891782504,1.1511292519651766,-1.0720131116054836,F
1.255200899394845,-1.0339872550148275,0.5482709388080844,-0.7562563567567417,D
-1.2835619625180938,0.2468457139851303,1.0885410481655278,0.576788651225997,G
0.4962506282980458,-0.549856445687782,-1.0066002811441868,-1.2289607572182861,F
-1.0253145035064928,1.6365080543415909,-1.4815217071329096,-1.3771823156625853,A
0.7803426281913073,-0.5016843213342237,-0.5844755566943063,-1.317432110677137,B
0.5546150251665825,0.03778305172092489,-0.15390140320295337,-0.5296038511713012,F
-0.3257410944632742,-1.1779614641056115,-0.5607363933131154,-1.664178333229045,G
-0.9041249093210337,-0.4612394830326416,1.2303627044739667,0.31957747281160054,B
-0.13326410587040968,0.511938149786748,-1.367551046165616,1.4171587662189287,A
-1.155249606987993,-1.1343495412684397,0.3698706003177912,-0.51113490594609,G
0.1934680383593728,2.708883519044434,-0.19396287834220471,0.7629492151701049,B
1.6352257759933366,1.1346970132894667,-0.12154497926281414,0.3087737029079096,C
-0.09976853368970505,-0.35880403538358535,-1.0439761775264869,0.5648361128422239,D
1.909222034858348,-0.5076010620386754,0.5559846914675509,0.5486454878430226,B
1.432265516791789,-2.466149749224791,-0.15052517165916138,-0.3006658980838134,C
0.6767128037875346,0.5027952835243131,0.965448584962096,-0.7167377721791696,A
-2.3829003627790852,-0.5748613966135835,-0.22654451340003323,-0.723863553227164,G
-0.05391311996960802,0.680984938802202,1.2641442826521867,0.12361057840646644,G
-1.7405953506506788,-0.9170218860159396,-1.6131596397289507,1.1595060508354558,B
1.114287239613379,0.03513112443481383,-0.38788383295213896,-1.775159240757997,A
-0.845073982559743,-0.919065266297382,0.7303802750112848,1.7511052529037263,A
1.2173907638955288,-1.0967515733546958,0.232774560238921,0.19114572872743418,B
0.08652689266088408,-0.2626661583132063,-0.6961923439748336,0.15278982684909842,A
1.4202032184768998,0.6129621052661689,0.7265613133101109,0.25291970972551236,C
-1.425923058343296,0.5930936620024044,-0.43028269998262536,-0.476499113179036,F
0.8578924147315159,-0.2252617927206769,-0.6799134576438955,-0.14926273542267368,E
-0.9579413044047664,-1.0068016826285828,1.1278203010161856,-0.363270163667662,E
1.2053162334942842,1.8000584620888602,0.4145146278064229,-0.2671244356806518,C
0.6201208765652404,-0.3440633121273438,1.5174017335187189,0.578643234144348,G
-0.2177775029329478,-2.2766891600838233,-0.9993039423542158,-0.5686465312116075,F
1.3632447406931996,0.16223396817595115,-1.166877913375951,0.13088717126317653,C
-1.836070950300359,-0.8112381465790856,-1.7787366080521647,0.3682122346317841,C
0.3534585852849168,0.8853595484217146,-1.0169333880032814,-1.6849995274721306,D
-0.1895693783400665,1.2221856871766257,-1.0437448969354521,-0.981434172812646,A
0.6927846759710882,-0.5676086844815348,0.9510009584228601,-1.3222698286186887,A
-0.4064776027273069,0.5133567742989801,-0.22516877272767963,-0.8649965912725632,C
0.16784038901878265,-1.0267473476881144,-0.042957728973261916,-1.64187479743368,E
0.25769294403548626,-0.5287635145262903,1.2579700564295733,-1.055905552386113,B
0.26258339163244143,-0.33330068363546533,-1.5558274253312008,-0.24275948889433155,G
-0.8038775972313383,0.1537986615763207,0.6361667327670333,0.5020235019885398,E
-0.4893941582010231,0.5190318738538926,-0.6266005949472447,0.09061052664516375,B
0.5982694757046764,-0.14933594533310124,-0.9123555473629305,0.9402673074878862,B
0.18988151539162484,0.7932112902392096,1.2301792562254126,0.45063819594074006,E
0.511613924811523,0.7130541237890925,-0.775462957890659,-0.27654564228964235,B
-0.1287320997474009,-0.8262091835693766,0.7856768416086269,-2.047539983882249,C
0.4207273736484515,0.49067508355350986,0.16117074678173743,-0.5291385414550631,D
-0.33218244923043366,-2.4288126930692613,-0.8169799727955757,1.2329308697560162,G
1.143977300567388,-1.0211117150256184,0.3744831418859013,-1.2801667451769878,G
-1.6012542494191428,0.9560865482445263,1.0758531341993696,1.1247824107052549,A
2.196384277233992,-1.5262833790039982,-0.22676400043501452,-0.15079366568114796,E
-1.7138498262035633,0.9269013336201622,-1.3398618104479731,0.6268980895102734,A
1.3865274136079202,-0.34759991085851744,-1.1978379066181781,0.19228325837853794,C
1.8273335435881863,-1.8064139116339855,0.009184515721914852,2.902420765873894,F
-0.7407365308623569,0.7882111231551939,-0.14213189988828132,0.07072920764487224,B
0.5700601618913215,0.5644444536331988,-1.4573473085104718,-0.17815262201213525,D
0.3558958627986264,-0.9750311419850575,-0.663538515865699,1.4531235016675175,D
-0.32368415314784954,-1.083298485458124,0.7223111123879391,1.1550029235326194,C
-0.3614211811453488,-0.1166136735707584,-1.1097176545509162,-0.05767850965910646,F
-1.4069193641187958,0.03785542071549935,-0.4615977145741462,-0.39806586062035837,G
-0.2749417895649279,0.6331307102995497,-0.057700787207457055,0.1920099473737142,B
1.1850811685266205,0.021643458948038027,0.6834609968539181,0.19275984264021823,G
0.6784140521623193,0.06039648533208392,1.0796921192064544,-0.8930764707602997,E
-0.017494001777233953,0.02975447156406853,0.3183282197501738,-0.8049024512584042,C
2.740472160683713,1.1105254642265279,-0.004229398267197715,-1.2727652891858667,A
-0.8630184794116172,1.1308238373467072,-0.5564552994491456,0.2619108281798391,C
0.1633121474409913,-0.606740045727327,0.2571294396217402,0.8416035743356504,B
-1.0168204593745986,0.3419478730790509,0.33625983357276984,0.25325892985258003,D
-0.26120235407805503,0.4083470374174913,-0.28692023677507267,-1.8703828909092832,G
-1.1093326715676677,1.307708265057727,0.8479351732544521,0.32152973804941926,E
-0.44340852287924765,0.4241767514134265,-0.17115108647163116,1.3672848052896542,E
1.1834941158681578,-0.1886120522044132,-1.5449657028585555,-1.696609585881746,F
0.5001961182802129,0.5079729636395792,0.5555609832573192,1.5271169133721503,G
0.8630187992259223,0.6874766132103676,0.5361167651364044,-0.4479018785476225,G
1.6834998666253334,2.7755502156361174,-0.27773458557902453,-1.233330157893004,C
-1.4317634444761909,0.5257912128756932,1.6474645333765459,-0.6344332047450305,E
-0.016062553690811904,0.7163413891141185,0.14955376767795286,-1.041593754173432,A
-0.6710430042730209,1.124219290219873,0.5788323814378179,-0.4818482687668698,A
-0.40142386894972454,0.07611583381473097,0.3257795979229829,-0.8214473960342273,B
-1.75229731776662,-0.6670513298870246,0.09107785797275593,-0.7128291301806071,G
-0.308121091708798,-0.33560617445416396,0.5757070120204351,0.16844773789506828,A
-0.5829815173397368,-0.5351307310965279,0.5453101453483122,0.9861916058219131,F
-1.155497321958501,0.261483028718348,-0.5370940813009218,-1.2077878282319183,F
0.6920896915532725,-0.2700736097654612,0.2193126708851364,-0.37324262223187626,C
-0.7454366958976253,0.9850694344147841,0.0998664365756771,0.5699370984605924,B
1.6886352663956599,0.9173106335215367,1.254959182622114,-0.15917053336145043,E
1.666358664063173,1.0201948749075722,0.2514175912465574,-1.0277904298067937,B
1.7729985086021391,-0.20356514527319153,1.386048924413654,2.596339353778589,D
0.07742690598005844,-0.5578946241885272,-2.6920744916024106,2.0084559213864406,B
0.5275817134283644,-0.06536769156036326,-0.10284703387587187,-0.37334327267753603,F
-1.666373929816959,0.2748511894588926,1.1826047381463125,-0.2540082112638893,D
1.60306524595331,-1.1652992949856291,-0.649642612465557,-0.7702573455368956,D
0.578128978560312,0.14010601301768594,2.1967175171881697,-0.6819222160742633,B
1.518638959259981,-0.9259586668381911,0.2429429948411367,-0.4000650008909784,B
-0.5538000993373785,-0.22744604470398017,-0.32430404276809527,0.31329291253872543,A
0.9488587613545274,-0.25769825380075795,0.01074512783227114,-0.4841119842870024,B
-0.5681777889875056,-0.7667777939018409,0.9486829807143602,0.6712813798455299,D
2.428306917952932,0.7585205210564712,-0.150133596244359,0.968180406162555,B
0.43580017124191334,0.19690311664465146,-0.40027139295913405,-0.14344514680915696,G
0.032534449562579296,-0.7867063514706699,0.5141911751437046,0.4209926647333783,F
-0.6487150664077322,-0.9228439304397291,2.4508251248930235,0.38881569290842155,G
0.4724259885146234,0.778462316508886,1.797308088569324,1.6713804012024043,E
0.7658403975819645,-1.3085931857461683,0.14010861280591339,-0.2591299433108886,B
-0.005710863078748494,-0.16801585339598654,-0.24313050399281688,0.659899104126245,B
1.1374632010916967,2.1572229234217657,-0.6881933664750322,-0.7241235837396154,C
0.9390512818447481,0.6833735404045167,-0.13106234251809687,-1.5358059557524402,F
0.774200899914254,-0.9404527206193217,0.37121053588088054,0.048596218824768736,F
-0.2625283432572908,-2.1483695183407185,-0.24774021819335543,0.041815312354365995,E
1.1716806068918255,0.012286727542189612,0.45543650308384515,0.9938360874517269,E
1.625760732631401,-1.3784639073955955,-0.9855614135525865,-0.8933491408594985,C
-0.6574038800658079,2.208745523676278,1.8815414519556255,0.5433106214508777,C
-0.44919826649392797,-0.6782990727691938,-0.6974102147425952,-0.23412609114334126,D
0.29345601366152246,1.6412404397025404,0.6815944236048638,0.06119434167858311,E
-0.6470063737621848,1.4974046985912266,0.9417732674446005,0.03415417575953757,A
-1.150286416991642,-1.1930583497108496,1.1056774978117097,0.8667571428895483,D
-1.0179680563981361,-0.06652741125351451,0.5623039456414951,0.5111199104005193,A
0.21425727916499085,-0.32586421303320984,-1.1155918186725189,0.03696945811338278,E
-0.6751380553064817,1.8322228013259643,-1.1745535518033312,-0.16553604088098225,G
-1.1538205451842136,-1.715614950646267,0.2444156407979183,1.1656326371352892,G
1.2795901172319262,0.04418090809761507,-1.085464510510947,1.9293539780480242,E
0.12833917730484645,1.1958001069810926,0.48640871023802207,0.9750813775237132,E
0.47964775567887885,0.5968556660269502,-0.4240475916869632,-0.7918549716438915,A
-0.7646559422952552,-1.4429425492060126,0.31777138108762304,-0.8270263677533656,A
-1.0806382943701076,0.30253002953544744,-0.569087780728368,-0.06129173348377402,D
-0.6905002985535209,-0.9623900998657557,-0.661770335897446,-0.8084915636584142,E
0.3182439523886415,-0.8118201398548313,0.8924433415081151,-0.36530153321286457,F
1.6245385484551975,-0.6798969635644961,1.0479125143034935,-0.7521274226536849,B
-0.6901211500866898,-0.2871735290323678,-0.6464412793697164,-0.19011828695578356,A
1.997590302060349,-0.3159195988958847,1.5569532695919643,-0.0037126875805613027,G
-0.26406218579571383,0.6689409366452277,0.6663051797842745,-0.8115795370476345,D
0.23315237232867814,0.4071031782706902,-0.46388895216270337,-0.03827957583713028,A
-1.4164290651530078,0.5169890315665849,0.005979511770522897,-1.2640225751218928,F
0.05974022714779409,-0.3474708093690206,-1.0704060599812129,0.03936820450037167,F
1.2714236051962042,-0.42049197896802065,0.3037978755254207,0.5298492946388946,F
0.2004993407231068,-0.3247307038989502,-0.4818143314394504,0.05177793395349443,E
1.004593288888976,0.5601595360581749,0.12900155440838243,0.15448061109120467,C
0.6647630795330952,-0.22179333168129076,0.16220847358625715,0.11668990087955342,C
-0.7310597888057043,-0.06045062149838672,-0.6072369653372375,-0.8059257173175298,E
-0.7277082893920408,-3.420578998947723,0.9412051725987349,1.7216247186231417,D
-1.2776670141243316,-0.17493828827777783,0.36344491030082854,-2.068170477268009,B
1.5461512511267903,-0.2388569146428963,0.739272112206726,-1.2788428526521494,A
-0.9295188062206619,-1.068389106421304,0.3249505420196374,-1.5245916170258251,B
-0.09681415199523558,0.7989145891057766,-0.10043582375817339,-0.10765865651371748,F
-1.208045972114724,-0.018230662586655795,0.7659546270445631,-0.3230721875601527,D
0.7736066379817759,0.31385582120812705,-0.4529819371747611,0.8786569705558215,A
-0.5047198970690573,0.7602619110168244,0.6577573887999775,-0.5834399711583226,C
-1.9583868237955593,-1.435071277946452,2.0988139041947766,0.9126669358951744,E
-0.8220240217085499,0.8834299228807581,0.8979494618400937,-1.741788808735379,F
-1.0346276795743667,-1.4715854774246993,0.6675907232858732,0.8018424878073731,A
0.49871485496754625,0.021052978813845106,-0.6669785359863495,0.3481956874267177,F
0.3588207129166268,-0.04353689163661376,-0.35779270421750253,-0.20828754268190205,A
-1.1199244626851204,0.8451677708382953,0.570509770069613,0.9430563860355284,F
0.05169223970901558,0.09149493287106103,-0.40841222027909097,1.012101817788136,G
-1.1849367070776733,-0.4077042562333155,-0.9939172964463229,-1.8037890893931057,C
-0.9483161195861574,-0.16808158023129824,0.0017904037079152003,-0.036225626267154906,G
-1.6270983173643765,-2.9255908672319904,1.2470409695573057,-0.5591855258148012,A
-1.654919554632015,-0.40601069997707856,0.07207870423476898,2.2091142449658805,D
0.6761961283661019,0.016139362651604854,-0.23049939249744544,0.60439500605342,F
0.10221144789921532,-1.022399208107753,-0.4102694508018007,0.3317423518890718,F
1.6859672891347464,1.0715568792224888,-1.3036098123948423,1.3929048210094737,B
-1.0357234116065615,-0.14044721950326142,-1.4675347903734859,1.4425462576608348,B
0.7625528239655366,-0.5078152588804625,-1.0996201616361925,0.7083986243019417,G
-1.9886866673249595,-0.9776686416160052,0.11834202947511235,0.841473033688451,A
0.21413287030369768,0.4896341677124894,-0.14625555833011503,-1.4224678318375676,C
-2.2671529637839725,-0.9673524875434938,-0.20745208907574952,1.7444999922319242,E
0.8236143594101294,1.1046535554951333,-0.6894047915101464,-0.9520578221535841,F
2.775963700866116,-0.24853491788548104,2.3355750563438336,-1.5001911679673015,D
0.04795151899676772,-0.026357507920420357,-0.4540718278186331,1.3895637637616125,E
-0.42297402531646827,-2.2151525886947923,0.3666406476746276,0.8497423029412698,E
-0.1984776455901667,1.1252706615434374,1.4490664648788727,-1.3949427824938336,A
0.3254915891276072,-0.3681635520531088,-0.8058052370545209,-0.03865308384846136,D
-0.20331188573200856,-0.803230154073407,0.06917782856436591,0.4498071701094254,G
-0.9443007543389542,0.9057625882252043,0.42486039537865694,-1.1452499284417867,F
0.6625893219470793,0.029670088850453476,1.0122088260685065,0.110068193375665,B
1.2602613743045168,1.0487905972520475,1.0747627163560065,-1.3909969805716267,G
1.108831493472876,-0.8382819877006318,-0.43335485623064096,-1.442176866749071,B
0.5834992046859905,-0.900207774623788,-1.3877758409544232,-1.3209214212656526,B
0.608415221645218,0.08952634905942332,0.2191312967770163,-0.7445267745181319,F
-0.5170146791194343,-0.3691160261339352,-0.9159190016496762,-0.7825389314886029,B
-0.49060090703826603,-0.8853696183525634,0.4584077343597893,-1.7717468503354854,A
-2.608290244486237,0.7412635889167148,-0.6558676551443945,-2.403212314813058,F
-1.4472974477184146,-0.3446087524678651,1.6026641123412666,-0.14878257591045396,F
1.79624174444814,-0.5208887006943651,1.0241494082043892,0.027525728396289195,E
0.4788072499449998,0.7073437001372269,1.4527836325687378,-1.9418543213943702,D
0.9858220243915901,-0.5317244638884857,0.10537803953636497,1.5127356800481015,E
1.0646391810767013,-0.20865793670806684,-0.09359519263311272,0.7204671859353815,C
0.3542809155606776,1.1125543837794585,-0.056885243247719604,-1.6521097989397622,D
-1.1854192802729748,0.42342281584147556,-1.61510425528444,-1.0543740473783239,G
0.2502801152446067,1.8944692324157972,0.11394206131396997,0.17900969939698444,B
1.3145514267318408,-0.0068944586021495455,-0.7262330342922411,0.6037557511626396,G
0.33257161905805516,-0.18053528052752976,-0.5443581924410303,0.3726296872058419,F
-0.7117705762604322,-1.6528902066821678,1.4415049175183612,0.6773232778620036,E
0.027114008841617007,0.8279115621616221,-0.5101347403054455,-0.5472321697333621,F
0.2933673720132491,-1.3859522091736962,0.803915346903064,0.9331097590633778,B
0.5447103063377262,-0.7834461135093048,0.589349398901821,0.40191191703784696,D
-0.19220245960494176,-0.0717894640675938,-0.08953169011685554,1.672584241862327,F
0.25654488770099304,0.10373047140480933,-0.8141790409033931,1.350649331427142,E
0.5829350599781535,-0.6686141782517755,-0.6398549374093135,-0.09052566957922244,F
-1.2766856033619132,0.05524388029767454,-0.1302955861877121,1.6162799467001976,C
-1.9788528567416332,0.11345629809909492,0.17681750190392692,0.38739054725471334,B
-0.6091551219979299,-0.6954104567173905,-0.02370395356756058,-0.19198100245280245,D
1.6557734282328034,-0.5073847071979926,-1.260211012496229,-0.1539441782757775,F
-0.44255902456091156,-0.3124709129971318,-0.23462720979893587,1.0905908661314627,B
-1.6272699857151478,-0.9668499526804774,-0.22119816425723254,1.417582313842653,A
0.5038062775755106,-0.8729131115332338,-0.23084477298712544,-0.9909126602354209,B
-0.7159462344065262,-0.023746576588176773,-0.4073563591311452,1.2672722634373834,B
1.7695352694549893,-0.8472046494619818,3.5005748237036207,-0.5016797083359085,B
-0.7539208844936733,-0.16727210433706088,0.7897204115916477,-0.908503194743754,E
-0.3705721942077275,0.007296379369037536,-0.13222545056104318,-0.6072205324013817,C
0.6159751216389023,0.5565586954593261,-1.32641060629855,-1.428862834887733,E
1.2439328730024035,-0.5561506835904202,0.2934009843218685,-0.9159632164777572,F
-0.4123129241133138,0.1414665970012517,1.682625975784382,-0.320665256917057,C
-0.7328424373555066,0.27166149212894497,0.4253626412496617,0.32822883827924176,C
-0.6468697879816778,0.10614217560639229,0.40639634651169537,-0.40544916931080455,A
1.4981985249996723,-0.8737135474065655,-1.2596379679674663,-1.3021235092628718,G
-0.9863497364000343,-1.0040062053060856,-0.6740378054681163,0.5484953972719872,F
-0.9405432769425871,-1.2361518161579235,-1.0410953397454497,-1.0290477749847595,G
-1.0725546594496511,0.9334004943655179,0.750048519230307,-0.9516669188145749,F
0.2720178243632828,-0.8476610652346773,0.9399297905945514,-0.5516127092269797,F
0.9038680156530083,3.05531632677379,1.4311583780303156,0.7940570331815568,A
-0.25762959588699275,3.117418855037951,2.703532438014433,-0.9424141438940594,A
-1.6480185722735223,0.4332135938482158,1.6989806395613714,0.9543357945666805,D
-0.8166100620830623,-0.19690118019912964,-0.672273602054507,-0.47886433660700434,F
1.0829434519024874,-0.005428532417274147,-1.2399492696054926,0.26112661335464793,E
-0.8810319179318491,0.14972934203408522,2.35569272988554,-1.1404253110901033,E
0.11667431603175776,-0.602700838776902,0.5416359890512468,-2.4512688028045178,E
-0.1524417784986361,0.9145002152370313,-1.30038155010713,1.923583462107732,A
-0.3975007244252861,-1.2558842025024022,1.184023201080202,-1.0809847215982886,F
-1.4285020340874786,1.7870342603919962,-0.5362993962789145,0.49886828130543404,D
-1.21078759014343,0.460547745336364,-0.6693013459380053,-1.329886690464552,G
0.5060498182178781,-0.5326880249883372,0.2573058509266207,-0.24615731562286142,A
-0.9342101610281515,0.15044809537167766,-0.755360070656754,0.09012652101684027,F
0.20477631438279106,1.6572516104549286,1.2411979511288629,0.1713175683243553,C
-1.5505440080329582,0.37904339465917253,-0.8283499015577911,0.11351955795396013,E
-0.9386514491790714,0.6442193183386256,-1.2385586428730935,-1.5622170806898594,D
1.8253070665859366,-0.9980248385028622,-0.7189651116500072,-0.453787263489698,B
-0.45433413989867877,0.9778689662899318,1.9434630853455566,-1.6801827141451033,A
-0.5487905731836219,-0.06948687808499898,-1.6033981157471817,0.037520435679883786,B
0.8686169191351466,1.2546069973998433,-0.5050692379504075,-0.3924228099743887,D
0.20554804740006558,0.36700601148964906,1.4489858415018357,-2.00669201459005,D
0.5018300713798101,-0.46855069769696045,0.3046614589282976,-0.3111485810984025,E
0.7492618442420357,-0.03983507916528393,-0.13259229404673428,0.5456203797439501,C
-0.9876756271045798,-0.11283885206786258,1.1767891190848931,0.5870673012205633,G
1.5540342434339116,0.8206477507837411,-0.3159271697662139,-0.70621418614648,C
-1.49376606953688,0.14773806568111267,-1.0612561914016638,-1.5656511075498758,G
1.131930968700299,-0.47918423860626175,-1.8617650170161169,-0.9945030899622798,E
-1.9368971032010072,-0.5843741962131611,0.3779363977761003,-0.4713541672342129,E
1.72517411908244,1.8293045442843865,-0.4330111220678962,1.0979292073063467,E
1.0040323503716813,0.08098783202712546,-1.448412866267341,-0.16125340671908187,F
-0.0752992904865565,2.2472129264277285,-0.2516368386346392,0.7992413783470862,B
-0.10125134492951206,0.5962019567574195,0.8687036982661314,-1.2024299299453913,E
0.20633972061337594,-1.278090334755446,-0.7668752416325171,-0.5441404682929541,A
-0.030658999389439185,-1.1071872037775583,1.533429795707761,-1.1090903335402458,B
0.2932774085099988,0.15362111536860024,-0.013376487878101693,1.0793658259316714,A
2.415250975109753,0.3306041178242957,-0.3824085577757253,0.3004434733676243,E
-0.16172479186332486,-0.1899771268398231,-0.23803477883512972,-1.0020588872380274,D
-1.3336401959273132,0.20296882446146025,-1.259277520681684,-0.8753428443709952,F
-0.1311432582322901,0.6975593276360587,0.19992617692090853,1.282589176849036,B
-1.382123593245692,-0.21462634503367184,0.05594068882990486,-0.6937092417006627,A
0.05038040015841476,0.7332292673789441,-1.0429451779315686,0.1717590131166089,B
-0.22937732019256735,-0.5780305620490211,-0.1833107720306543,1.2905915619877244,G
-0.539591971951336,-1.1520947204038123,-0.8845710829229296,0.6237724359330397,G
0.17844642556688092,0.534960384512693,0.30098043265086527,0.7207590387167554,D
0.46303014773597134,-1.5066742691255486,0.9898839475963681,-0.13412357632671623,C
0.7207299437908335,0.9485379679314179,2.505609904405762,-0.7378357595449622,D
-1.4196939834609277,0.832338910042039,0.756472929462657,0.6113657059136556,B
1.2551609065744673,1.5471473848741573,-0.37030202459314226,-1.3462359822827787,E
0.5185680336513309,0.6666406011492552,0.4661169295756828,0.6511154085732169,B
0.9374745052571601,-0.11929168481342231,-0.9681780576269795,-1.921953632465873,C
0.42612205374482215,-0.024816980935946024,0.6613583930282698,0.2635749088442993,A
1.4020151708461774,0.6684067417144803,1.5241423353050663,-0.18277754493863094,G
-1.8583611720497415,1.1826117024776992,-1.5753695009106068,-0.0320286347928741,F
0.9861495752322003,-0.09930846507163887,1.843359457554266,-0.9922267832405015,C
-1.5916507718208337,1.4907964898527728,0.44394740802297755,-0.621149494966538,G
-0.856535380613469,0.14034764790522478,0.47590305680376566,-0.5838962160893633,G
-0.9168166129015157,-0.38213150357020226,-0.0936722942925492,-0.5746546627121977,E
0.3252537906664205,-0.06092076471743613,-2.119166426403094,0.266622793142038,D
0.6993110832230057,-0.5290090002441233,0.892201453607323,0.0052441224861123886,D
-1.243548907257354,1.5841083131654305,0.28186307450728004,-1.5273844976830322,C
0.5596077147889672,0.6760725906574228,-0.993559699472495,0.18124828140641736,F
-0.14913925100664446,-1.4656712623460493,-1.2726273614613681,0.21211335125583752,C
-1.0693357342809002,-0.14416084215490824,-0.7570227825472122,0.39010847464372317,F
